seed,scenario_group,spans,launch_power_dbm,pcs_nu,shaped,stress_name,display_name,scenario,n_bands,bands,symbol_entropy_bits,conditional_bit_entropy_sum,bmd_gmi_bits_per_symbol,gmi,ngmi,ber,gsnr_db,air_tbps,air_tbps_per_channel,rate_tbps,rate_tbps_per_channel
6,C,8,2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.1694613854985481,3.8009302228472865,3.8009302228472865,0.9576346536253629,0.010345458984375,13.534338198163738,0.4865190685244527,0.4865190685244527,0.4865190685244527,0.4865190685244527
6,C,8,4.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.481777942933457,3.5182220570665432,3.5182220570665432,0.8795555142666358,0.029052734375,12.20594265246012,0.4503324233045175,0.4503324233045175,0.4503324233045175,0.4503324233045175
6,C,8,4.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.4515809895825253,3.5450988663387077,3.5450988663387077,0.8871047526043687,0.02593994140625,12.205268712550003,0.4537726548913546,0.4537726548913546,0.4537726548913546,0.4537726548913546
6,C,8,4.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.4465585850678486,3.54754421625473,3.54754421625473,0.8883603537330378,0.026458740234375,12.084997236631827,0.4540856596806054,0.4540856596806054,0.4540856596806054,0.4540856596806054
6,C,8,4.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.4570563289153151,3.533739885402344,3.533739885402344,0.8857359177711712,0.026641845703125,12.002231284188703,0.45231870533150004,0.45231870533150004,0.45231870533150004,0.45231870533150004
6,C,8,4.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.47167597501816505,3.5150891649163873,3.5150891649163873,0.8820810062454587,0.02740478515625,11.906215999215872,0.44993141310929763,0.44993141310929763,0.44993141310929763,0.44993141310929763
6,C,8,4.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.46088483091610805,3.521130878470538,3.521130878470538,0.884778792270973,0.026641845703125,11.911449157026226,0.45070475244422886,0.45070475244422886,0.45070475244422886,0.45070475244422886
6,C,8,4.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.478893998929361,3.497661120514011,3.497661120514011,0.8802765002676598,0.02716064453125,11.806710490590007,0.4477006234257934,0.4477006234257934,0.4477006234257934,0.4477006234257934
6,C,8,4.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.4471517509677739,3.523239857378061,3.523239857378061,0.8882120622580565,0.02630615234375,11.835491420959222,0.4509747017443918,0.4509747017443918,0.4509747017443918,0.4509747017443918
6,C,8,6.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,1.1007219186919386,2.8992780813080614,2.8992780813080614,0.7248195203270154,0.0687255859375,9.605792626005098,0.3711075944074319,0.3711075944074319,0.3711075944074319,0.3711075944074319
6,C,8,6.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,1.126160868836332,2.8705189870849006,2.8705189870849006,0.7184597827909169,0.071563720703125,9.457883914651525,0.3674264303468672,0.3674264303468672,0.3674264303468672,0.3674264303468672
6,C,8,6.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,1.1353597430407736,2.858743058281805,2.858743058281805,0.7161600642398066,0.071197509765625,9.251544032598787,0.36591911146007106,0.36591911146007106,0.36591911146007106,0.36591911146007106
6,C,8,6.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,1.0926072457757754,2.898188968541884,2.898188968541884,0.7268481885560562,0.068878173828125,9.320003994393128,0.3709681879733611,0.3709681879733611,0.3709681879733611,0.3709681879733611
6,C,8,6.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,1.1200602437784668,2.8667048961560857,2.8667048961560857,0.7199849390553833,0.0692138671875,9.248654635538609,0.36693822670797893,0.36693822670797893,0.36693822670797893,0.36693822670797893
6,C,8,6.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,1.0975385749827675,2.8844771344038787,2.8844771344038787,0.7256153562543082,0.0672607421875,9.197410100519798,0.36921307320369645,0.36921307320369645,0.36921307320369645,0.36921307320369645
6,C,8,6.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,1.1176792625271623,2.8588758569162094,2.8588758569162094,0.7205801843682094,0.06988525390625,9.20952314591351,0.3659361096852748,0.3659361096852748,0.3659361096852748,0.3659361096852748
6,C,8,6.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,1.149244063668035,2.8211475446777996,2.8211475446777996,0.7126889840829912,0.068817138671875,8.959529065969704,0.3611068857187584,0.3611068857187584,0.3611068857187584,0.3611068857187584
6,C,10,-2.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.1405414214120126,3.8594585785879874,3.8594585785879874,0.9648646446469968,0.009246826171875,14.386482527089893,0.4940106980592624,0.4940106980592624,0.4940106980592624,0.4940106980592624
6,C,10,-2.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.1199725154017155,3.876707340519517,3.876707340519517,0.9700068711495711,0.007110595703125,14.352827244657556,0.49621853958649814,0.49621853958649814,0.49621853958649814,0.49621853958649814
6,C,10,-2.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.11336320752738639,3.8807395937951923,3.8807395937951923,0.9716591981181534,0.006805419921875,14.388363890625893,0.4967346680057846,0.4967346680057846,0.4967346680057846,0.4967346680057846
6,C,10,-2.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.11422843899125718,3.876567775326402,3.876567775326402,0.9714428902521857,0.007171630859375,14.369015472308512,0.4962006752417794,0.4962006752417794,0.4962006752417794,0.4962006752417794
6,C,10,-2.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.10789387323507775,3.8788712666994747,3.8788712666994747,0.9730265316912305,0.00677490234375,14.383180350631335,0.4964955221375328,0.4964955221375328,0.4964955221375328,0.4964955221375328
6,C,10,-2.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.10017242477564953,3.8818432846109965,3.8818432846109965,0.9749568938060876,0.006317138671875,14.339571468303674,0.4968759404302075,0.4968759404302075,0.4968759404302075,0.4968759404302075
6,C,10,-2.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.10241136381846443,3.8741437556249076,3.8741437556249076,0.9743971590453839,0.00714111328125,14.347223771167405,0.49589040071998813,0.49589040071998813,0.49589040071998813,0.49589040071998813
6,C,10,-2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.10933561453202158,3.8610559938138134,3.8610559938138134,0.9726660963669946,0.007354736328125,14.269680273906587,0.4942151672081681,0.4942151672081681,0.4942151672081681,0.4942151672081681
6,C,10,0.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.18885601705288496,3.811143982947115,3.811143982947115,0.9527859957367788,0.012176513671875,13.94631253164441,0.4878264298172308,0.4878264298172308,0.4878264298172308,0.4878264298172308
6,C,10,0.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.17812681114474094,3.818553044776492,3.818553044776492,0.9554682972138148,0.0106201171875,13.898271364131023,0.488774789731391,0.488774789731391,0.488774789731391,0.488774789731391
6,C,10,0.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.18174650516754892,3.8123562961550297,3.8123562961550297,0.9545633737081127,0.01153564453125,13.789995671172424,0.4879816059078438,0.4879816059078438,0.4879816059078438,0.4879816059078438
6,C,10,0.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.17260684140140448,3.8181893729162546,3.8181893729162546,0.9568482896496489,0.010650634765625,13.763681494074332,0.48872823973328056,0.48872823973328056,0.48872823973328056,0.48872823973328056
6,C,10,0.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.1648309472856922,3.82193419264886,3.82193419264886,0.9587922631785769,0.010162353515625,13.800450070808203,0.48920757665905407,0.48920757665905407,0.48920757665905407,0.48920757665905407
6,C,10,0.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.1546012501301997,3.8274144592564463,3.8274144592564463,0.9613496874674501,0.009857177734375,13.810132388951121,0.48990905078482516,0.48990905078482516,0.48990905078482516,0.48990905078482516
6,C,10,0.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.15235525192528904,3.824199867518083,3.824199867518083,0.9619111870186777,0.00946044921875,13.801553311871963,0.48949758304231455,0.48949758304231455,0.48949758304231455,0.48949758304231455
6,C,10,0.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.14643322286649157,3.8239583854793433,3.8239583854793433,0.9633916942833771,0.009246826171875,13.801091175313221,0.48946667334135596,0.48946667334135596,0.48946667334135596,0.48946667334135596
6,C,10,2.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.356933696211458,3.643066303788542,3.643066303788542,0.9107665759471355,0.02178955078125,12.850501991298653,0.4663124868849334,0.4663124868849334,0.4663124868849334,0.4663124868849334
6,C,10,2.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.3368495736071707,3.6598302823140623,3.6598302823140623,0.9157876065982073,0.0203857421875,12.7903429434238,0.46845827613619995,0.46845827613619995,0.46845827613619995,0.46845827613619995
6,C,10,2.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.34021185536652954,3.653890945956049,3.653890945956049,0.9149470361583676,0.0194091796875,12.734905864978959,0.4676980410823743,0.4676980410823743,0.4676980410823743,0.4676980410823743
6,C,10,2.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.3295191606368091,3.66127705368085,3.66127705368085,0.9176202098407977,0.019805908203125,12.728904642826578,0.46864346287114883,0.46864346287114883,0.46864346287114883,0.46864346287114883
6,C,10,2.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.3159979612441172,3.6707671786904355,3.6707671786904355,0.9210005096889707,0.01959228515625,12.70371242351191,0.46985819887237573,0.46985819887237573,0.46985819887237573,0.46985819887237573
6,C,10,2.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.32352264267588704,3.6584930667107587,3.6584930667107587,0.9191193393310282,0.018402099609375,12.641017128292232,0.4682871125389771,0.4682871125389771,0.4682871125389771,0.4682871125389771
6,C,10,2.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.33291063914939345,3.6436444802939785,3.6436444802939785,0.9167723402126516,0.019622802734375,12.595683424979745,0.4663864934776293,0.4663864934776293,0.4663864934776293,0.4663864934776293
6,C,10,2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.3172089830292737,3.6531826253165613,3.6531826253165613,0.9206977542426816,0.01861572265625,12.612971346240505,0.46760737604051983,0.46760737604051983,0.46760737604051983,0.46760737604051983
6,C,10,4.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.8116688701189397,3.1883311298810604,3.1883311298810604,0.7970827824702651,0.04864501953125,10.719984148017875,0.4081063846247758,0.4081063846247758,0.4081063846247758,0.4081063846247758
6,C,10,4.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.7971687810075726,3.1995110749136604,3.1995110749136604,0.8007078047481069,0.047149658203125,10.654550764680092,0.40953741758894857,0.40953741758894857,0.40953741758894857,0.40953741758894857
6,C,10,4.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.7813427006146817,3.212760100707897,3.212760100707897,0.8046643248463295,0.045806884765625,10.61873802056607,0.41123329289061084,0.41123329289061084,0.41123329289061084,0.41123329289061084
6,C,10,4.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.7883911286780634,3.2024050856395956,3.2024050856395956,0.8029022178304841,0.04620361328125,10.53999876865181,0.4099078509618682,0.4099078509618682,0.4099078509618682,0.4099078509618682
6,C,10,4.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.8173315081538441,3.1694336317807084,3.1694336317807084,0.795667122961539,0.0460205078125,10.3490767894965,0.40568750486793065,0.40568750486793065,0.40568750486793065,0.40568750486793065
6,C,10,4.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.7782097572594013,3.2038059521272446,3.2038059521272446,0.8054475606851497,0.045806884765625,10.482042290975599,0.4100871618722873,0.4100871618722873,0.4100871618722873,0.4100871618722873
6,C,10,4.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.8278535969408632,3.148701522502509,3.148701522502509,0.7930366007647842,0.047607421875,10.207119657730022,0.4030337948803211,0.4030337948803211,0.4030337948803211,0.4030337948803211
6,C,10,4.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.7792326368193717,3.191158971526463,3.191158971526463,0.805191840795157,0.04534912109375,10.414649217829353,0.40846834835538726,0.40846834835538726,0.40846834835538726,0.40846834835538726
6,C,10,6.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,1.729315862948151,2.270684137051849,2.270684137051849,0.5676710342629623,0.121002197265625,7.324308913561847,0.2906475695426367,0.2906475695426367,0.2906475695426367,0.2906475695426367
6,C,10,6.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,1.773343364465544,2.223336491455689,2.223336491455689,0.556664158883614,0.123016357421875,6.979785342003178,0.2845870709063282,0.2845870709063282,0.2845870709063282,0.2845870709063282
6,C,10,6.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,1.7122854501662705,2.2818173511563082,2.2818173511563082,0.5719286374584324,0.118072509765625,7.244344449923079,0.29207262094800746,0.29207262094800746,0.29207262094800746,0.29207262094800746
6,C,10,6.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,1.6886306794796573,2.302165534838002,2.302165534838002,0.5778423301300857,0.11749267578125,7.334396332554714,0.2946771884592642,0.2946771884592642,0.2946771884592642,0.2946771884592642
6,C,10,6.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,1.7438867962134494,2.2428783437211033,2.2428783437211033,0.5640283009466377,0.118438720703125,6.976362051478041,0.2870884279963012,0.2870884279963012,0.2870884279963012,0.2870884279963012
6,C,10,6.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,1.7615416462516542,2.2204740631349917,2.2204740631349917,0.5596145884370864,0.117767333984375,6.917641331651685,0.28422068008127893,0.28422068008127893,0.28422068008127893,0.28422068008127893
6,C,10,6.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,1.7306650530532162,2.2458900663901558,2.2458900663901558,0.567333736736696,0.116912841796875,6.991449487823519,0.28747392849793996,0.28747392849793996,0.28747392849793996,0.28747392849793996
6,C,10,6.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,1.719747081429388,2.250644526916447,2.250644526916447,0.570063229642653,0.116668701171875,6.96395857745856,0.2880824994453052,0.2880824994453052,0.2880824994453052,0.2880824994453052
6,C,12,-2.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.18153663650853402,3.8184633634914658,3.8184633634914658,0.9546158408728664,0.0108642578125,13.991522344036715,0.4887633105269076,0.4887633105269076,0.4887633105269076,0.4887633105269076
6,C,12,-2.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.14321788635428861,3.8534619695669443,3.8534619695669443,0.9641955284114279,0.008880615234375,14.191149817006114,0.4932431321045688,0.4932431321045688,0.4932431321045688,0.4932431321045688
6,C,12,-2.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.13894523465024142,3.855157566672337,3.855157566672337,0.9652636913374396,0.008758544921875,14.159261882182266,0.49346016853405916,0.49346016853405916,0.49346016853405916,0.49346016853405916
6,C,12,-2.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.14085304467653492,3.8499431696411244,3.8499431696411244,0.9647867388308663,0.008514404296875,14.100781750550436,0.4927927257140639,0.4927927257140639,0.4927927257140639,0.4927927257140639
6,C,12,-2.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.12904572548933455,3.857719414445218,3.857719414445218,0.9677385686276664,0.008209228515625,14.13751207270463,0.4937880850489879,0.4937880850489879,0.4937880850489879,0.4937880850489879
6,C,12,-2.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.13018895029909647,3.8518267590875497,3.8518267590875497,0.9674527624252259,0.008148193359375,14.089746544595807,0.4930338251632064,0.4930338251632064,0.4930338251632064,0.4930338251632064
6,C,12,-2.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.12328649184404253,3.8532686275993293,3.8532686275993293,0.9691783770389893,0.007720947265625,14.115567021425022,0.4932183843327142,0.4932183843327142,0.4932183843327142,0.4932183843327142
6,C,12,-2.0,0.36,True,q3_evidence,PCS raw,pcs_raw,1,C,3.970391608345835,0.12072381349510738,3.8496677948507276,3.8496677948507276,0.9698190466262232,0.007720947265625,14.08747286261976,0.4927574777408931,0.4927574777408931,0.4927574777408931,0.4927574777408931
6,C,12,0.0,0.0,False,q3_evidence,Uniform raw,uniform_raw,1,C,4.0,0.2629665294166749,3.737033470583325,3.737033470583325,0.9342583676458313,0.01593017578125,13.480274272297947,0.47834028423466557,0.47834028423466557,0.47834028423466557,0.47834028423466557
6,C,12,0.0,0.12,True,q3_evidence,PCS raw,pcs_raw,1,C,3.996679855921233,0.2438507030732151,3.752829152848018,3.752829152848018,0.9390373242316963,0.01458740234375,13.359691390236977,0.4803621315645463,0.4803621315645463,0.4803621315645463,0.4803621315645463
6,C,12,0.0,0.16,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9941028013225788,0.23405502351947866,3.7600477778031003,3.7600477778031003,0.9414862441201304,0.0140380859375,13.385528262592366,0.4812861155587968,0.4812861155587968,0.4812861155587968,0.4812861155587968
6,C,12,0.0,0.2,True,q3_evidence,PCS raw,pcs_raw,1,C,3.990796214317659,0.23156691346766284,3.7592293008499964,3.7592293008499964,0.9421082716330843,0.013916015625,13.38667123118331,0.48118135050879957,0.48118135050879957,0.48118135050879957,0.48118135050879957
6,C,12,0.0,0.24,True,q3_evidence,PCS raw,pcs_raw,1,C,3.9867651399345525,0.22428895109636934,3.7624761888381832,3.7624761888381832,0.9439277622259077,0.014068603515625,13.31271206827941,0.48159695217128745,0.48159695217128745,0.48159695217128745,0.48159695217128745
6,C,12,0.0,0.28,True,q3_evidence,PCS raw,pcs_raw,1,C,3.982015709386646,0.22419606391751554,3.7578196454691306,3.7578196454691306,0.9439509840206212,0.01385498046875,13.368698100237978,0.4810009146200487,0.4810009146200487,0.4810009146200487,0.4810009146200487
6,C,12,0.0,0.32,True,q3_evidence,PCS raw,pcs_raw,1,C,3.976555119443372,0.21977388728684508,3.756781232156527,3.756781232156527,0.9450565281782888,0.0133056640625,13.340608806575176,0.48086799771603544,0.48086799771603544,0.48086799771603544,0.48086799771603544
